portfolio_id,return
PF00009673,0.0025375540361457505
PF00009674,0.0026648669580963125
PF00009908,0.0005208337687090392
PF00009912,0.0006209654825382049
PF00008437,0.008434868835052178
PF00008438,0.008037672713307131
PF00008457,0.011950824890397893
PF00008462,0.01146385587043286
PF00008465,0.008444463986138628
PF00008475,0.00853749157772965
PF00008480,0.008148292042031713
PF00008872,0.005180003190382809
PF00008877,0.0011404423515800621
PF00008878,0.00967766056824848
PF00008879,0.004886277925152727
PF00008880,0.005192114527622582
PF00008882,0.00797158659286512
PF00008892,0.005149586735053613
PF00009676,0.0023742245979073706
PF00009679,0.002541723752450209
PF00009689,0.0053991856993930165
PF00009728,0.003570902531454645
PF00009739,0.0006068976090043421
PF00009743,0.0006702297257143996
PF00009744,0.0005560428511727222
PF00008639,0.006872486882755435
PF00008643,0.009906951581417855
PF00008660,0.011835648803441567
PF00008661,0.00704716220776147
PF00008669,0.007329940807819124
PF00009543,0.0024030138287168823
PF00009532,0.0023029487061545506
PF00009544,0.00261240809161023
PF00009583,0.002581096433885932
PF00009158,0.005539941928863645
PF00009805,-0.004348088342488232
PF00009883,0.0005363572066069411
PF00009884,0.000624012469430224
PF00009412,0.0024448901277104307
PF00009189,-0.0022719461842971578
PF00009191,0.0055765221403920595
PF00009192,0.006893631098750519
PF00012679,0.0001903545633182846
PF00012691,0.0004081678478508044
PF00013568,0.002594434993264949
PF00013572,0.004145987915158855
PF00013573,0.0026162325304543987
PF00013574,0.005885613798770284
PF00013575,0.007153218938027339
PF00013577,0.008186277525630503
PF00013578,0.002630572290692079
PF00013581,0.0005063162410164912
PF00013584,0.008226399556447328
PF00013588,0.00738849861010793
PF00013589,0.00047728837616578534
PF00013592,0.0031306056502031776
PF00013952,0.0022721023230347637
PF00013955,0.0017893243059730057
PF00013956,0.0020444861681527815
PF00015050,0.0033311382349062724
PF00015193,0.003905334774307434
PF00015194,0.0023176032966246707
PF00015195,0.0019608130379832334
PF00015586,0.0042120919153505465
PF00013347,0.0029472854279835037
PF00013350,0.00778688233487046
PF00013355,0.03442692026631433
PF00013975,0.0020485607541922413
PF00013988,0.001978871118497816
PF00015613,0.0042156581760004475
PF00015616,0.011043258108239362
PF00014314,6.936819332292732e-05
PF00014315,0.0020165746717413224
PF00014316,0.0016897594392437654
PF00014318,0.002712494489145234
PF00014357,0.0016431918107737697
PF00014621,0.0023299021703546696
PF00015164,0.004048180815876989
PF00015166,0.004937912424948232
PF00015190,0.004845986965125393
PF00015191,0.003988303611569544
PF00013723,0.004740103315939992
PF00013724,0.002331984674751597
PF00013732,0.0005244421443392211
PF00013734,0.002537965645466711
PF00013737,0.0022891260270085922
PF00013738,0.0023102011978597403
PF00013741,0.008127355004406756
PF00013851,-0.0002254241674176649
PF00013853,0.001886086710706003
PF00013855,0.0016226383894717422
PF00013858,0.001702202368032868
PF00013976,0.006048104212840522
PF00013977,-0.000551246694772467
PF00013196,0.003077319689007263
PF00013197,0.0031609431279566724
PF00013206,0.0030786428521687448
PF00013692,0.003828429706242753
PF00013698,0.0022480068833385936
PF00013699,0.0022758826684259326
PF00013711,0.008236276656818253
PF00014508,0.0004549773395973178
PF00014510,0.0005396654558710301
PF00015060,0.007261603924558879
PF00015062,0.010392990115881906
PF00015065,0.0035661860562308245
PF00015200,0.005183972854720276
PF00015202,0.004344123017705481
PF00015206,0.003998999884185839
PF00015214,0.01004896422162549
PF00015216,0.010355974405475088
PF00015222,0.004025634811271717
PF00015252,0.004030410801855622
PF00015270,0.005363491764003303
PF00015279,0.004555188911197883
PF00013352,0.0030897382051535693
PF00013785,0.0023018766426730064
PF00013786,0.0022833264523549612
PF00013789,8.299664605349033e-05
PF00013911,0.0017764797476576
PF00013961,0.0019004542251124246
PF00013966,0.007057652176303497
PF00013967,-0.0011120844325153145
PF00014481,0.001682229145557157
PF00014482,0.0016454977644710933
PF00014483,0.0022856504481905127
PF00014491,0.0015908696176234471
PF00014492,0.0015907214218486843
PF00012481,0.004790289117521773
PF00012489,0.004767014815313608
PF00012492,0.004762001049822162
PF00012494,0.004766782320033025
PF00012498,0.0005330515965503713
PF00012499,0.0005378523746623065
PF00012508,0.008436768682263396
PF00012517,0.008290198245939573
PF00012802,0.007944754491177597
PF00012803,0.0002853198017330749
PF00012806,0.0037190734056786745
PF00012808,0.003480192135131288
PF00012809,0.003731467238095254
PF00013847,0.0063766482277810566
PF00015141,0.0037491326418688242
PF00015142,0.003742840922234647
PF00015147,0.003743153554266909
PF00015148,0.0038119326011931687
PF00015150,0.007372286642688741
PF00015411,0.005105706935714327
PF00015413,0.003972047433419057
PF00015439,0.004017887603058323
PF00015440,0.0053218743868068685
PF00015441,0.010905516309331675
PF00013803,0.007826070951588271
PF00013804,0.002283633927116391
PF00013942,0.0019382898260296155
PF00013943,0.0019469800752387467
PF00014632,0.0016175850153616889
PF00014635,0.001602871292102348
PF00014636,0.0016265826159160834
PF00014642,0.0015898814655910254
PF00014699,0.008394892905880802
PF00014881,0.0035048481668003006
PF00013826,0.002324396875349022
PF00013827,0.0022830923252248336
PF00013828,0.002228575189977766
PF00013867,0.001814925545169821
PF00013869,0.0022829279235463407
PF00013871,0.001777992818265739
PF00014135,0.006066849936072205
PF00014302,0.0015616288573991888
PF00014319,0.005164819779790775
PF00014322,0.001725173977043637
PF00014324,0.0015725005737621256
PF00014334,0.00023729689050211444
PF00014336,0.0017267352975536276
PF00014406,0.00542674607382454
PF00014409,0.0016524338714154485
PF00014413,0.002801007865481653
PF00014415,0.0016639629688532942
PF00014822,0.0019965352943771553
PF00014828,0.002025520616329324
PF00014829,0.0020307303823461353
PF00014830,0.0020744640644281276
PF00014866,0.005508950960639858
PF00014871,0.0037082411440316765
PF00014874,0.0026628208800544284
PF00014393,0.005266970548400418
PF00014420,0.0052673571322935375
PF00014992,0.010494890916951105
PF00014997,0.0036053574996031124
PF00015370,0.010551648957102033
PF00015396,0.0033193469737836656
PF00015397,0.01097576424134794
PF00015400,0.0041514854164053094
PF00013878,0.007622849612879845
PF00013880,0.0016456706890337625
PF00014625,0.0016939282192052207
PF00014630,0.000605771227273677
PF00015502,0.004152138642493197
PF00014978,0.0035680296063831385
PF00014990,0.003623454240256896
PF00015424,0.01069563808821794
PF00015425,0.010152632922107552
PF00015426,0.01115135860380545
PF00015427,0.010827728157860372
PF00015432,0.0032906381473863933
PF00015433,0.007265546327490324
PF00015434,0.0031927330152102806
PF00015435,0.003969251218827852
PF00015474,0.005306765332450558
PF00015429,0.01114344838590009
PF00012845,0.0033635886942275928
PF00012883,0.003368135012732587
PF00012886,0.0033576423521626264
PF00013564,0.008191901288045589
PF00014802,0.0006772424594406745
PF00014803,0.0007003149766743322
PF00014804,0.00545919460640476
PF00015519,0.004090433306966901
PF00015520,0.00409181651785584
PF00015521,0.00406263976879373
PF00015525,0.011200488363241945
PF00015575,0.004381905007827314
PF00015583,0.004215474551365617
PF00015362,0.003945991184323816
PF00015366,0.0038475035617584474
PF00015367,0.004126043791472078
PF00014228,0.005576882523515514
PF00014229,-4.19579160878536e-05
PF00014261,0.005299526027946144
PF00014267,0.0018717355208137665
PF00014270,0.002384892619115009
PF00014468,0.0018236626413468127
PF00014759,0.008422069624186346
PF00014765,0.008233633459151068
PF00014766,0.008329091824133661
PF00014767,0.009105806966428265
PF00015254,0.0024342095394392915
PF00015255,0.003913005990059615
PF00015339,0.010245086814778315
PF00015347,0.003948056191213967
PF00015350,0.003996262791396754
PF00015352,0.00394362905446255
PF00013040,0.003306341869387941
PF00013047,0.0004514584299758484
PF00013049,0.003216282495762446
PF00013052,0.003316401549879666
PF00013172,0.0033915152523720238
PF00013176,0.00037432142370785737
PF00013177,0.0003543085460212536
PF00013179,0.00035987874028708955
PF00015495,0.0040967869987422745
PF00015496,0.004095494829407187
PF00015499,0.010701274205609845
PF00012684,0.000381884123616838
PF00012701,0.0003546375179336314
PF00012702,0.00379356405228215
PF00012704,0.00385141518173171
PF00012713,0.00040890212858790687
PF00012756,0.00018083845016592104
PF00012769,0.0037317838813262227
PF00012770,0.003732575868109933
PF00012774,0.003719162112249208
PF00012804,0.003618160158525896
PF00012823,0.008018174320593152
PF00014062,0.0015440916242597247
PF00014063,0.0015333183739847378
PF00014066,0.0021713924591666434
PF00014235,0.0014547685289538759
PF00014671,0.005390283408113761
PF00014674,0.0016304823008472802
PF00015224,0.004035300065262204
PF00015321,0.0027074350425458915
PF00015325,0.003938560272660929
PF00015326,0.005058132963486228
PF00015329,0.003930376390775869
PF00012486,0.0005198507342444314
PF00012509,0.004764275431783815
PF00012511,0.004770198449032925
PF00012516,0.008439139549445751
PF00012745,0.0038394578691030024
PF00012747,0.003843612358368498
PF00012748,0.0038245097064848466
PF00012749,0.0037368481221653482
PF00014268,0.00019682399763787384
PF00014274,0.005164191645416483
PF00013980,0.001984998904771107
PF00013982,0.0019202359596275365
PF00014046,0.0019605361866557036
PF00014287,0.0018705564474699177
PF00014288,0.00214947630711948
PF00014300,0.00019205005412736842
PF00014563,0.0016734484282228124
PF00014566,0.005400676794370507
PF00014578,0.0017641107420667268
PF00012672,0.003920648875936017
PF00012824,0.003703713341509429
PF00012847,0.003395537855595654
PF00012867,0.00037353584685695385
PF00012869,0.00041588678391268896
PF00012888,0.0032375983428780675
PF00012905,0.008201216306904957
PF00012906,0.003276548411293989
PF00012907,0.0034090469748229157
PF00012915,0.00318619374630158
PF00012917,0.0030424481178745744
PF00012920,0.0004143747760053662
PF00012922,0.0004898647285230817
PF00012926,0.0033432070178809337
PF00014290,3.356961598910413e-05
PF00014291,8.814409360591302e-05
PF00014292,0.0016104636170239939
PF00014737,0.0017705863185675241
PF00014902,0.01040158435623173
PF00014904,0.0035721050807620003
PF00015332,0.004018895925447463
PF00015335,0.0038930979752269668
PF00015343,0.0027760910295088204
PF00015344,0.004053502343621895
PF00015345,0.003998234819147628
PF00015405,0.004064536600709712
PF00015510,0.004096740652916653
PF00012638,0.0038324492005143984
PF00012639,0.0038346832130840003
PF00012643,0.0006829525835386763
PF00012648,0.0038495208825928273
PF00012650,0.0038344557649634403
PF00012653,0.00383343561314331
PF00012657,0.003829063725224069
PF00012658,0.003690971622046346
PF00013194,0.007902157520830566
PF00013213,0.00030704871799691613
PF00013215,0.008101183134363366
PF00013217,0.008068407968463198
PF00013229,0.00035171413691303943
PF00013233,0.004004367665523922
PF00013239,0.007823356106078427
PF00013243,0.003201770830631556
PF00014128,-8.980165372796112e-05
PF00014260,0.0018414752950091096
PF00014363,0.0016604158600914687
PF00014365,0.0018571556913142828
PF00014367,0.00048462982327579507
PF00014368,0.0005784374959861838
PF00014372,0.005382833973721746
PF00014379,0.0025893305860700266
PF00014380,0.0016453940743561546
PF00014381,0.0016586258398776366
PF00014383,0.0016530049858856088
PF00014385,0.008278824801915441
PF00014387,0.0016606280661408679
PF00014395,0.0023749403355177723
PF00014397,0.0016003187194524315
PF00014400,0.005382837332776336
PF00014401,1.439230429844951e-05
PF00014581,0.0007802740655747931
PF00014582,0.00034011247490750574
PF00012645,0.003829355147760616
PF00012927,0.003365960023012482
PF00012987,0.00046306300748832907
PF00012998,0.003140113252274368
PF00013006,0.003179206971994697
PF00013007,0.0033325845104530405
PF00013008,0.003136911598408121
PF00013018,0.003051616924611089
PF00013023,0.03800828673662704
PF00013036,0.0031795144467561265
PF00013190,0.003402096882766159
PF00013205,0.0003662979114492648
PF00013208,0.0003204531777279973
PF00013225,0.0031764522219641655
PF00013226,0.003104731389288684
PF00014138,0.0016362348685543537
PF00014139,0.0016272750706045613
PF00014702,0.0017643396488435936
PF00014705,0.002430178208967737
PF00014710,0.00834068556548151
PF00014714,0.0017911964234631483
PF00014719,0.0017547100901780244
PF00015516,0.004536929662141587
PF00015529,0.010309028930561182
PF00015534,0.004084394257348745
PF00012891,0.0031851299640879294
PF00012899,0.008139341212601847
PF00012902,0.0032157568840198714
PF00012912,0.0030587682468836697
PF00012913,0.0029432556273767396
PF00012935,0.008181780570147623
PF00012937,0.003062078110826816
PF00012938,0.002945322355110802
PF00012939,0.0033154985017469496
PF00012949,0.008171344041591366
PF00013166,0.0003739999587840659
PF00013248,0.0031286506539296433
PF00013249,0.003189846938603136
PF00014050,0.002747726048936583
PF00014053,0.0027171583487441975
PF00014159,0.006136649967284913
PF00014162,0.0015573296670399195
PF00014163,0.0015515076902103964
PF00014164,0.001540922277793566
PF00014258,0.0016814970720080424
PF00014259,0.0015610562495238511
PF00014893,0.010356265118874441
PF00014951,0.004241632705899168
PF00014953,0.0036115587389931036
PF00014955,0.0036208290401484877
PF00014958,0.003833335261511639
PF00014963,0.0029829686643955133
PF00013262,0.0031639857559957463
PF00013278,0.003412069599082024
PF00013280,0.008092071716806482
PF00013282,0.00035232908643589855
PF00013284,0.00035232908643589855
PF00013285,0.008114156252831961
PF00013296,0.0002823610498902118
PF00013299,0.0003411996541781148
PF00013300,0.0032782732462528497
PF00013303,0.0032301109789976135
PF00013304,0.003248827557701839
PF00013326,0.0001743633411935841
PF00013345,0.0002046737809732191
PF00013357,0.0030628681238089595
PF00013358,0.0030029917650196136
PF00013377,0.0002201402563445365
PF00013378,0.00020528873049630025
PF00014375,0.0016807477685123473
PF00014376,0.0016379191898741041
PF00014378,0.0030214335687286376
PF00014427,0.008274550774143519
PF00014434,0.002350549524622103
PF00014436,0.0016885729672080352
PF00015016,0.010751221931755373
PF00015021,0.0036325004560773255
PF00015023,0.003635044926294073
PF00015024,0.003628285331168657
PF00015026,0.003626651561824845
PF00015033,0.0035911308381137985
PF00013114,0.0035736470604372794
PF00013122,0.0033739258912062198
PF00013127,0.003357491367264931
PF00013143,0.003215006424086786
PF00013152,0.003189196755150947
PF00013168,0.003411174317092369
PF00013185,0.007947816233743299
PF00013192,0.0032154128490642364
PF00013201,0.00314712247858151
PF00013202,0.003631378081031089
PF00013318,0.003444230650972324
PF00013319,0.0031373157784893024
PF00013321,0.0030533982230611656
PF00013329,0.0031920611698725843
PF00013330,0.0029696350511230207
PF00014096,-0.00014251820700572626
PF00014097,0.002220518640505764
PF00014100,0.001664316913993824
PF00014103,0.004276887150881481
PF00014105,0.007573382348581514
PF00014108,0.0015924606155084398
PF00014109,0.0016631488483036527
PF00014656,0.0016454368925378215
PF00014887,0.004850412371597557
PF00014888,0.0035717290513286315
PF00014906,0.006079765157367967
PF00014907,0.0035321966931201043
PF00014908,0.003518985501013594
PF00014909,0.003573409715893261
PF00014910,0.003588340749692831
PF00014912,0.007275553538749091
PF00014918,0.009950757718599545
PF00014975,0.003621059519706815
PF00013382,0.0029723167521213956
PF00013383,0.0077803934302062006
PF00013384,0.0030174568764365084
PF00013389,0.003093408606155146
PF00013393,0.0029817061096755193
PF00013435,0.0006823205852003467
PF00013438,0.0026778439384671504
PF00013443,0.0027737961734493055
PF00013445,0.008136184675618052
PF00013467,0.0027599131210633843
PF00013468,0.00373338971373105
PF00014327,0.001712081405199184
PF00014328,0.0016443982782063937
PF00014329,0.0016812244286632527
PF00014331,0.0002478970152614002
PF00014340,0.0016943031772258532
PF00015526,0.00642066230924887
PF00012668,0.00842567227333546
PF00012669,0.0006764420236536894
PF00013171,0.007917456548685586
PF00013178,0.007959681965460264
PF00013183,0.0003475426187818931
PF00013184,0.008086260262041067
PF00013399,0.0026691353567334097
PF00013400,0.002762190307548318
PF00013402,0.002701986688093072
PF00013404,0.002769859434586408
PF00013418,0.00041126000398417073
PF00013419,0.0006486115575369267
PF00013530,0.007203272380427506
PF00013533,0.007239899932073635
PF00013755,8.528056586720734e-05
PF00013757,0.0032738647320971204
PF00013762,0.0026012248053155496
PF00013765,0.0027472520794591393
PF00014012,0.001979796794841615
PF00015288,0.0038681543448539912
PF00015289,0.003936670249277796
PF00015472,0.0030928537274169665
PF00015477,0.004230893312506145
PF00015596,0.004476433308576722
PF00015597,0.004188023189781065
PF00015598,0.004208517885159191
PF00015602,0.003248440925305851
PF00015603,0.003331180403020828
PF00015605,0.00726806654073775
PF00015622,0.007275934595846745
PF00013570,0.007833004348798633
PF00013596,0.002629094388129527
PF00013659,0.002804809117604945
PF00013663,0.008313688988697221
PF00013667,0.002671032267185236
PF00013668,0.002637377082211234
PF00013672,0.0005753957510287178
PF00013680,0.00047418690134726216
PF00013684,0.007802918874940223
PF00014025,0.0020453588782736176
PF00014026,0.0019476804370239797
PF00014027,0.0019987187102024073
PF00014039,0.002013885586715336
PF00013730,0.0004654645749394559
PF00014513,0.0016860964855223148
PF00014514,0.001609797069366481
PF00014516,0.008544711801586224
PF00014523,0.001689585419473616
PF00014527,0.0016843789798806075
PF00014528,0.0030891591604571556
PF00014532,0.008587008647960692
PF00015171,0.01030214374376981
PF00015172,0.008820467156536616
PF00015174,0.007098963349616683
PF00015175,0.004204655909198163
PF00015176,0.0039011040328300606
PF00015180,0.0025341496757113058
PF00015181,0.01024729532207913
PF00015182,0.002547143458224599
PF00013536,0.002609367498674464
PF00013537,0.0032280762001497543
PF00013538,0.007919938632192425
PF00013545,0.007237866002567039
PF00013546,0.0026542198414789553
PF00013722,0.00712853873985575
PF00013728,0.0023374634228325863
PF00013840,0.0018689478602131882
PF00013890,0.001758123856607785
PF00013896,0.0076065265451643604
PF00014237,0.00162162351841455
PF00014240,0.0015642106717768112
PF00014058,-0.0001358917006893945
PF00014059,-0.00018403639657627036
PF00014068,-7.841034222766385e-05
PF00014073,-0.0002387432579827875
PF00014076,0.0016632126675970582
PF00014082,0.0015482184794672893
PF00012515,0.000535149265089685
PF00013499,0.007239592457312205
PF00013504,0.008172896414962105
PF00013505,0.0026202220936013543
PF00013506,0.0030537838793001093
PF00015044,0.0060539752054520335
PF00015052,0.0037054076589353446
PF00015057,0.011093383236322252
PF00015067,0.005094260895059488
PF00014177,0.0015229683328195076
PF00014151,0.001740591643855094
PF00014152,0.0017031613750737584
PF00014153,0.0017167897565193435
PF00014156,0.0016812559938945704
PF00014157,0.0016810795747184137
PF00014158,0.0016796535197021178
PF00014181,0.005570980730513653
PF00014182,-0.0006006090945506193
PF00014186,0.001431401846581526
PF00014188,0.0014321745816903153
PF00014190,0.0016293104500770816
PF00014221,-7.222407322149405e-05
PF00014222,0.0015492317366290198
PF00014226,0.001549119623031725
PF00014247,0.0029623949330590538
PF00012828,0.0033821297991685206
PF00013809,0.00658374726001465
PF00013811,0.002310113349492937
PF00013928,0.0019085254857711398
PF00013933,0.0016766634502287658
PF00014502,0.005520478590069211
PF00014503,0.0016825366203176984
PF00014533,0.0041969677758314505
PF00014536,0.001678992588276751
PF00014538,0.0004978251026194203
PF00014541,0.0016835353135182807
PF00014543,0.0016314974260773774
PF00014544,0.0017086015701219814
PF00014649,0.00828564505804219
PF00014653,0.001628390052607731
PF00014843,0.003557594040171086
PF00014846,0.0034883300484014335
PF00014850,0.010284627358821963
PF00014856,0.004219775896156186
PF00014859,0.010303150489979762
PF00014863,0.010287731074240192
PF00014864,0.0035875440050525675
PF00014882,0.010303813780561777
PF00014885,0.0039571502016384486
PF00014886,0.0044163187874985965
PF00014991,0.003060023976434345
PF00014993,0.0029371783861532608
PF00015094,0.003687764322652498
PF00012546,0.0037076342443369548
PF00012549,0.0036847369715484746
PF00012550,0.0006165543939301577
PF00012555,0.0038756837954063705
PF00012556,0.003785513638160598
PF00012562,0.0036812284673932716
PF00012573,0.003726245806737749
PF00012574,0.003720875060204909
PF00012580,0.008359699830598588
PF00012581,0.008515218452877282
PF00012584,0.0004198048976470359
PF00012725,0.0038197321938542306
PF00012738,0.00038051725314269813
PF00012742,0.0038387878362893257
PF00012743,0.0038080258704169534
PF00014518,0.005375134691291694
PF00014521,0.0005617075581701991
PF00014593,0.001663939124048719
PF00014690,0.0006020927703077605
PF00014691,0.008392267729921743
PF00014734,0.005225824695059278
PF00014740,0.008346978566309282
PF00014741,0.008413103142552503
PF00014780,0.0021437773882129196
PF00014785,0.0053046330729727975
PF00014790,0.0017700970199470145
PF00014793,0.0017308309182781922
PF00014794,0.008134168569625455
PF00012495,0.004737979019322935
PF00012520,0.008440379007296106
PF00012521,0.004758584743889793
PF00013407,0.00035104595448209874
PF00013408,0.0004413011412881529
PF00013412,0.0026752838337031903
PF00013417,0.0027761867510864846
PF00013423,0.008165655306529462
PF00013430,0.0025917198298432975
PF00014657,0.005511889748571641
PF00015155,0.004013943078754245
PF00015211,0.0025205226427506
PF00015213,0.0024253522831817476
PF00015219,0.003963854867327976
PF00015533,0.0040971412383590256
PF00015551,0.0033588055034076136
PF00015552,0.003424241343146339
PF00015566,0.0109713145801702
PF00013834,0.0021957709601629904
PF00013837,0.0017001105736940136
PF00014440,0.0016366001755574455
PF00014442,0.002717147986820212
PF00014444,0.0016965459548012873
PF00014446,0.003314277597862736
PF00014551,0.0017288635136436525
PF00014552,0.0017109327220019566
PF00014555,0.0016273434190914315
PF00015635,0.004125023205389766
PF00014899,0.003504988766900974
PF00014927,0.0036285721466460252
PF00014928,0.0035934401661239512
PF00014929,0.0035903776744015126
PF00014933,0.003570341897236373
PF00014934,0.010329878987487273
PF00014935,0.0025546868187739102
PF00014940,0.007234493824093469
PF00014945,0.0034610270272479315
PF00014968,0.0035530053034684705
PF00014971,0.0041555802884070125
PF00015084,0.0036987358318314456
PF00015085,0.0027035117388921615
PF00015088,0.010630765815476062
PF00012964,0.003402109919178109
PF00013860,0.006333166389912326
PF00012975,0.003408921826093092
PF00012976,0.0030439829311883493
PF00013972,0.005883670957524845
PF00014416,0.0018776008796894672
PF00015124,0.0037862072654226697
PF00015125,0.0037448052776014595
PF00015127,0.0037200499913319085
PF00015128,0.0037421743430772203
PF00015129,0.0037421659067180535
PF00015137,0.0038261691131751263
PF00015153,0.004727719632371841
PF00015154,0.003773444940704973
PF00015186,0.003992478309806424
PF00015225,0.002579295906531942
PF00015232,0.009698502760866257
PF00015236,0.004016463757090083
PF00015241,0.004102000135043138
PF00015244,0.004039396597952827
PF00013815,0.0021969034809397048
PF00013816,0.0023896127972953263
PF00013824,0.006590157640757099
PF00013929,0.007644114240198396
PF00013931,0.0017814373252242888
PF00013932,0.006371576715538674
PF00014659,0.0016073070777062881
PF00014661,0.0015689772993452422
PF00014662,0.0016349879311761129
PF00014721,0.009023059202607486
PF00014668,0.0006367171481748146
PF00014669,0.0006691755042594894
PF00014723,0.0006374082363099776
PF00014725,0.008404889545199579
PF00014727,0.008434201483576986
PF00014841,0.003276798121094604
PF00014942,0.003730161787157238
PF00012760,0.0038489203823171003
PF00012762,0.00024330378689463306
PF00012764,0.0002761223212005559
PF00012776,0.008021585805110365
PF00012783,0.035079063509292574
PF00012786,0.003491061385333172
PF00012787,0.0037141546114225488
PF00012790,0.0036737274091382943
PF00012794,0.008030482881374867
PF00012814,0.0037219397343468685
PF00012815,0.0037253769110385804
PF00013876,-0.00013762387868598847
PF00013881,0.0017044961608128073
PF00013882,0.0018298923051618399
PF00015250,0.010172734962922148
PF00015251,0.009603743521408692
PF00015264,0.0027549718718732352
PF00015266,0.0038911701520660813
PF00015541,0.011258479264426358
PF00015556,0.0041101774791572065
PF00015557,0.00411080365908556
PF00015562,0.004101126332916705
PF00015563,0.004212074031172852
PF00013264,0.007823663580839857
PF00013269,0.00808081622820045
PF00013274,0.0031698006230893583
PF00013292,0.0031836349621872095
PF00015120,0.007348811291083668
PF00015122,0.003908615013333172
PF00015123,0.010587446318854887
PF00015132,0.0037231027560866714
PF00015134,0.003691549904810021
PF00015298,0.0028259059525922448
PF00015443,0.005616444414562549
PF00015512,0.004093490722847815
PF00014607,0.005387253666443326
PF00014608,0.0016172775406002593
PF00014613,0.002444364931273091
PF00014614,0.001653129054519864
PF00014682,0.0017228950769583307
PF00014683,0.0017051797337179764
PF00014685,0.0016782176221701306
PF00014686,0.001752855521793606
PF00014688,0.0016749904084791822
PF00015002,0.003550454336654907
PF00015004,0.003620188652486034
PF00015007,0.002968484029724716
PF00015008,0.007238219647111577
PF00015010,0.003555456019996628
PF00015630,0.01130820706134572
PF00013823,0.0023008235100454577
PF00014695,0.0015990573780131356
PF00015001,0.002961498221056069
PF00015005,0.010336459212001436
PF00015012,0.0029987271230763612
PF00015013,0.007420554883151076
PF00015296,0.004052894327646328
PF00015299,0.004027072084705097
PF00015300,0.0039447863307007225
PF00015312,0.002584285871935932
PF00015314,0.003933039085469492
PF00015315,0.003754551024133246
PF00013997,0.002063961616103116
PF00014004,0.001903093013368773
PF00014453,0.0016398113108799794
PF00015494,0.010421890863096417
PF00015498,0.007571647285505967
PF00013077,0.0033450917513704326
PF00013088,0.0034418037551369185
PF00013090,0.0033956869662699063
PF00013091,0.0033801343659778382
PF00013100,0.003425841176476929
PF00013102,0.0033535627071068497
PF00013106,0.0032771377694644777
PF00013108,0.0035626784045681426
PF00013109,0.0036460131254902883
PF00013111,0.0035286420112405903
PF00013115,0.008342845570938784
PF00013116,0.00024606849835218103
PF00013117,0.008053896026722018
PF00013126,0.007905182373193376
PF00013140,0.008043672585204775
PF00015445,0.01109237845682487
PF00015457,0.0041335864537574984
PF00015458,0.004151119491756727
PF00015459,0.00409299860929524
PF00015462,0.004024593229514206
PF00015468,0.003977550845770006
PF00015471,0.004017617406218088
PF00015637,0.004190046514778167
PF00013894,0.006354594997743823
PF00015295,0.0069677663756900765
PF00015380,0.011132118386623757
PF00015479,0.005524567162352723
PF00015540,0.004322514558882551
PF00013153,0.007907205971423026
PF00013157,0.0032573728149190018
PF00013521,0.002460369007313279
PF00013524,0.002905648238749059
PF00015324,0.003939029423268181
PF00015327,0.004219517931141059
PF00013486,0.0006823650209172305
PF00013491,0.0025033895514570137
PF00013493,0.0031156609209510577
PF00013494,0.002578540520647099
PF00013495,0.003411083463652931
PF00013500,0.003568836023328803
PF00013507,0.003126483488310239
PF00013508,0.00022701421642590258
PF00013510,0.007140804187229732
PF00013513,0.00047642207931775093
PF00013518,0.0028831931007491374
PF00013608,0.0033205471814089504
PF00013617,0.0025911329775663017
PF00013618,0.0026187506535328975
PF00015307,0.005363746117770241
PF00015308,0.005433299042495898
PF00015377,0.003390012069981574
PF00015378,0.007452523772953579
PF00015379,0.007263146604489346
PF00015383,0.0038525927769839097
PF00015385,0.003933153509535492
PF00015572,0.004165761191614603
PF00013315,0.0030957479550035583
PF00013323,-3.7713565104069424e-05
PF00013324,0.00020436630621178953
PF00013820,0.00010128741552895004
PF00013861,0.0025809657381847817
PF00013864,0.001732420688751013
PF00015075,0.0044966649721316365
PF00015077,0.00454415231147598
PF00015078,0.0037386904439302704
PF00015079,0.0037140008946496827
PF00015098,0.010533622775474205
PF00015099,0.010327762382400074
PF00015102,0.0032491400602129294
PF00015105,0.004144094944219523
PF00015106,0.0036901567095861676
PF00015109,0.003721531394370592
PF00015112,0.007263978150794936
PF00015388,0.01034629091842465
PF00015393,0.00416716363302827
PF00015394,0.011095767342236718
PF00013642,0.0005310470375395893
PF00013645,0.002646224991677437
PF00013647,0.0026128952486381696
PF00013650,0.007324704099678336
PF00013655,0.003238412624657405
PF00013669,0.0005579273101800064
PF00013679,0.0029789957345092155
PF00013694,0.000483667032646129
PF00013702,0.00040870160341655026
PF00013707,0.002292377280757485
PF00013768,0.007707109459718087
PF00013771,0.00012268883019850296
PF00013773,0.0024900719712876995
PF00014451,0.0004689127426565909
PF00014457,0.0017899018586344795
PF00014459,0.0017102029335882563
PF00014460,0.0017140817433585198
PF00014461,0.0017112419004909896
PF00014606,0.0009090550326392721
PF00015422,0.00315129216640353
PF00015484,0.007377736045489081
PF00015485,0.003440095742969107
PF00013044,0.003152011233158669
PF00013048,0.008179767092338919
PF00013055,0.00043180857547986395
PF00013056,0.00045230316313260577
PF00013748,0.007149772082794326
PF00013060,0.0031703072950131084
PF00013065,0.0030042048509890673
PF00013749,0.00808160735526009
PF00013842,0.0018175912580655762
PF00013845,0.0017449503736566285
PF00014165,0.005570695104539003
